generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len
5866,,,0.6823200583457947,0.8740999698638916,0.1386847198009491,0.026783647015690804,232.49801635742188
5867,,,0.6801599860191345,0.8651999235153198,0.1350652426481247,0.02754170447587967,229.4320068359375
5868,,,0.6755300760269165,0.8691999912261963,0.1403631716966629,0.03125910088419914,238.72201538085938
5869,,,0.6775700449943542,0.8723999857902527,0.1409846395254135,0.03175411373376846,227.22801208496094
5870,0.4452999889552593,0.8100000023841858,0.6812820434570312,0.8883199691772461,0.14599204063415527,0.10922044515609741,229.94601440429688
5871,,,0.6812099814414978,0.8644999265670776,0.1327149122953415,0.02965713106095791,230.53001403808594
5872,,,0.6846600770950317,0.8683999180793762,0.13265851140022278,0.03586505725979805,242.1280059814453
5873,,,0.6830800771713257,0.8758000135421753,0.13650767505168915,0.03396908566355705,254.52801513671875
5874,,,0.6841700077056885,0.8750998973846436,0.1355820596218109,0.033948708325624466,241.00201416015625
5875,,,0.6865299940109253,0.8755999803543091,0.13913236558437347,0.037344153970479965,254.9080047607422
5876,,,0.686020016670227,0.8824999928474426,0.140731543302536,0.029002785682678223,252.86001586914062
5877,,,0.6848210096359253,0.8822098970413208,0.14515967667102814,0.11154618859291077,244.08001708984375
5878,,,0.6800400018692017,0.8690999150276184,0.13856549561023712,0.03194360435009003,237.77000427246094
5879,,,0.6783400177955627,0.8747000098228455,0.14219938218593597,0.028085550293326378,233.97401428222656
5880,0.45875998874753715,0.8199999928474426,0.6848700046539307,0.8744000196456909,0.13393999636173248,0.03851589933037758,230.5600128173828
5881,,,0.6795799732208252,0.8722999095916748,0.1407744288444519,0.031005214899778366,231.43800354003906
5882,,,0.6856600642204285,0.8813000321388245,0.1377124786376953,0.033383455127477646,253.4320068359375
5883,,,0.6814925074577332,0.8748249411582947,0.1388402134180069,0.10632415860891342,236.3660125732422
5884,,,0.6809900403022766,0.8669999241828918,0.1330060511827469,0.031123723834753036,266.71002197265625
5885,,,0.6739100217819214,0.8622000217437744,0.14138458669185638,0.03086562640964985,226.90200805664062
5886,,,0.6808199882507324,0.8675999045372009,0.13818112015724182,0.030255477875471115,237.47801208496094
5887,,,0.6789000630378723,0.8723999857902527,0.13470089435577393,0.03435171768069267,241.55601501464844
5888,,,0.6789900064468384,0.8664000034332275,0.13456889986991882,0.03462700918316841,235.10601806640625
5889,,,0.6845799684524536,0.872700035572052,0.1374056041240692,0.02852802537381649,245.56600952148438
5890,0.4448199887946248,0.85999995470047,0.6785199642181396,0.873199999332428,0.13834285736083984,0.03510100767016411,260.70001220703125
5891,,,0.6788000464439392,0.8673999309539795,0.13594719767570496,0.028413256630301476,247.2860107421875
5892,,,0.6802800893783569,0.8636999130249023,0.13119272887706757,0.025962479412555695,243.85401916503906
5893,,,0.6777500510215759,0.8729000091552734,0.14067773520946503,0.030361294746398926,259.552001953125
5894,,,0.6764000058174133,0.8680999279022217,0.1380285918712616,0.03077106736600399,237.32400512695312
5895,,,0.6831600069999695,0.8787999749183655,0.14272835850715637,0.031759195029735565,241.90200805664062
5896,,,0.6770000457763672,0.8642998933792114,0.1382509022951126,0.032419439405202866,232.03201293945312
5897,,,0.6848199963569641,0.8739998936653137,0.13794344663619995,0.030813870951533318,256.67401123046875
5898,,,0.6776500344276428,0.8719000220298767,0.13632813096046448,0.031065091490745544,237.718017578125
5899,,,0.6805399656295776,0.8752000331878662,0.14018972218036652,0.03289038687944412,242.47601318359375
5900,0.45096998870372773,0.8399999737739563,0.6820000410079956,0.8805999755859375,0.1446932554244995,0.030078018084168434,227.0760040283203
5901,,,0.6808099746704102,0.8723999857902527,0.1324302703142166,0.029374631121754646,243.6820068359375
5902,,,0.6763800382614136,0.8709999918937683,0.13956207036972046,0.02794293873012066,264.38800048828125
5903,,,0.6860499978065491,0.8767998814582825,0.1390259861946106,0.03021404892206192,251.0120086669922
5904,,,0.6808600425720215,0.8755999803543091,0.14340999722480774,0.02989274263381958,247.4040069580078
5905,,,0.6833299994468689,0.8695999979972839,0.1341238170862198,0.029505006968975067,251.92201232910156
5906,,,0.6865800619125366,0.8706998825073242,0.13023926317691803,0.03088770993053913,279.2220153808594
5907,,,0.6813700199127197,0.8654999136924744,0.13410818576812744,0.02914176695048809,252.50201416015625
5908,,,0.6811699867248535,0.8679999113082886,0.13452519476413727,0.032504852861166,255.32000732421875
5909,,,0.6813001036643982,0.8563998937606812,0.13510501384735107,0.02451634220778942,233.75001525878906
5910,0.44592998893558977,0.8299999833106995,0.6843500137329102,0.8719000220298767,0.13555940985679626,0.029702048748731613,244.50401306152344
5911,,,0.6794300675392151,0.8700999021530151,0.13447624444961548,0.033769723027944565,242.9580078125
5912,,,0.6826799511909485,0.8677999973297119,0.13487479090690613,0.028518294915556908,228.95001220703125
5913,,,0.6843400001525879,0.869100034236908,0.13650274276733398,0.027490854263305664,241.10000610351562
5914,,,0.6860899925231934,0.8711000084877014,0.13180890679359436,0.02770315296947956,233.0880126953125
5915,,,0.6833299994468689,0.869700014591217,0.13521350920200348,0.02948908507823944,256.5299987792969
5916,,,0.6799399852752686,0.866100013256073,0.134114071726799,0.029776783660054207,244.50601196289062
5917,,,0.6730400323867798,0.8659998774528503,0.13797315955162048,0.030251475051045418,253.55001831054688
5918,,,0.6779800057411194,0.8714998960494995,0.1394408941268921,0.030727699398994446,262.7740173339844
5919,,,0.6768199801445007,0.8656998872756958,0.13608086109161377,0.03150292858481407,254.78001403808594
5920,0.45502998897433283,0.8499999642372131,0.6812099814414978,0.8690000176429749,0.1383386105298996,0.026304366067051888,234.79200744628906
5921,,,0.6781500577926636,0.871999979019165,0.13898414373397827,0.02792486362159252,233.94601440429688
5922,,,0.6803299784660339,0.8708000183105469,0.13621728122234344,0.029152341187000275,254.95401000976562
5923,,,0.687206506729126,0.8872649669647217,0.13898566365242004,0.10904332995414734,263.3240051269531
5924,,,0.6849700212478638,0.8713000416755676,0.13439515233039856,0.027474693953990936,236.13401794433594
5925,,,0.6845099925994873,0.8748999834060669,0.13440023362636566,0.02728431299328804,248.4420166015625
5926,,,0.6780999898910522,0.871799886226654,0.13695015013217926,0.03066204860806465,256.3440246582031
5927,,,0.6745100617408752,0.8705999851226807,0.14062978327274323,0.03675801306962967,238.55601501464844
5928,,,0.6752700805664062,0.86080002784729,0.13825571537017822,0.028873808681964874,256.7300109863281
5929,,,0.6830100417137146,0.8748999834060669,0.13850711286067963,0.031542666256427765,247.50601196289062
5930,0.45739998869597914,0.75,0.6795099973678589,0.8678998947143555,0.13535131514072418,0.02771773934364319,244.69601440429688
5931,,,0.6817500591278076,0.8625999093055725,0.13407091796398163,0.03386305645108223,269.15802001953125
5932,,,0.6825695037841797,0.877994954586029,0.13828310370445251,0.10448518395423889,230.43600463867188
5933,,,0.676770031452179,0.8703998923301697,0.1358761489391327,0.03390181064605713,243.3920135498047
5934,,,0.6771800518035889,0.8629999160766602,0.1375018209218979,0.02572190761566162,268.0260009765625
5935,,,0.6781800389289856,0.8619999289512634,0.13477705419063568,0.03175029158592224,258.4020080566406
5936,,,0.6768800616264343,0.8612000346183777,0.13670535385608673,0.03095385991036892,254.9300079345703
5937,,,0.6805300116539001,0.8680999279022217,0.1393091082572937,0.025690274313092232,239.99000549316406
5938,,,0.6785399913787842,0.8752000331878662,0.1412997990846634,0.030764004215598106,243.45401000976562
5939,,,0.6814799904823303,0.864599883556366,0.13479383289813995,0.028263548389077187,236.6800079345703
5940,0.45664998814463614,0.8799999952316284,0.67985999584198,0.8695998787879944,0.13823634386062622,0.032190099358558655,262.864013671875
5941,,,0.6846199631690979,0.8730999827384949,0.1353505551815033,0.03350546211004257,245.36801147460938
5942,,,0.6827099919319153,0.864599883556366,0.13166126608848572,0.029658664017915726,247.60801696777344
5943,,,0.6777400374412537,0.8659000396728516,0.13921807706356049,0.024622192606329918,232.7460174560547
5944,,,0.6816699504852295,0.8757998943328857,0.14357410371303558,0.027822677046060562,239.79400634765625
5945,,,0.6785200238227844,0.8622000217437744,0.1361563354730606,0.02900993451476097,250.3800048828125
5946,,,0.6860125064849854,0.8855249881744385,0.14468617737293243,0.10970362275838852,246.718017578125
5947,,,0.6845799684524536,0.8697999119758606,0.13422532379627228,0.028461558744311333,249.35000610351562
5948,,,0.6817899346351624,0.8738999962806702,0.1390274167060852,0.028951188549399376,264.2340087890625
5949,,,0.6748499870300293,0.8669999241828918,0.1426391303539276,0.026533760130405426,230.62200927734375
5950,0.4578599887266755,0.8299999833106995,0.6817700266838074,0.8627999424934387,0.13324983417987823,0.025269461795687675,245.10601806640625
5951,,,0.6805899739265442,0.8700000047683716,0.13804204761981964,0.02895485609769821,257.66400146484375
5952,,,0.6778900623321533,0.8690999150276184,0.14209869503974915,0.031337033957242966,243.11801147460938
5953,,,0.6851799488067627,0.8770999908447266,0.13518741726875305,0.030194487422704697,218.85000610351562
5954,,,0.6860300302505493,0.8758999705314636,0.14136946201324463,0.032226938754320145,260.29400634765625
5955,,,0.6812300086021423,0.8752000331878662,0.1406882256269455,0.02768801525235176,246.23001098632812
5956,,,0.69149249792099,0.8889250159263611,0.1441437005996704,0.10455005615949631,265.87200927734375
5957,,,0.683150053024292,0.8797000050544739,0.14072519540786743,0.03147725760936737,226.22801208496094
5958,,,0.6807399988174438,0.8636999130249023,0.13512034714221954,0.02521243318915367,242.60400390625
5959,,,0.6751999855041504,0.8596999645233154,0.13729241490364075,0.02750408463180065,240.17401123046875
5960,0.46174998869746925,0.8199999928474426,0.6801899671554565,0.8724000453948975,0.14290305972099304,0.025667646899819374,233.01800537109375
5961,,,0.6855800747871399,0.8738999962806702,0.1355781853199005,0.027630137279629707,237.3780059814453
5962,,,0.6844099760055542,0.8805999755859375,0.1407994031906128,0.028277836740016937,253.7100067138672
5963,,,0.6863800287246704,0.8751000165939331,0.13889631628990173,0.026761014014482498,239.32400512695312
5964,,,0.6853100061416626,0.8714998960494995,0.13511164486408234,0.03596785292029381,237.51400756835938
5965,,,0.6834900379180908,0.8741999864578247,0.13965822756290436,0.0255516916513443,229.74400329589844
5966,,,0.6874855160713196,0.8876550197601318,0.14266394078731537,0.10079582035541534,256.0220031738281
5967,,,0.6840700507164001,0.8720999956130981,0.13656273484230042,0.03182322531938553,237.3520050048828
5968,,,0.684920072555542,0.8776999711990356,0.13910694420337677,0.03708724305033684,246.53201293945312
5969,,,0.6824425458908081,0.8816249370574951,0.14792269468307495,0.10932031273841858,242.3520050048828
5970,0.4505799885690212,0.8499999642372131,0.6856600046157837,0.8769999742507935,0.14151179790496826,0.029593203216791153,239.61001586914062
5971,,,0.6849899888038635,0.8687000274658203,0.136311337351799,0.02928973361849785,245.1380157470703
5972,,,0.687209963798523,0.8797999620437622,0.1407776027917862,0.025145234540104866,245.59600830078125
5973,,,0.6862600445747375,0.8747999668121338,0.13552039861679077,0.037644803524017334,236.4320068359375
5974,,,0.6856099963188171,0.8842999935150146,0.13898973166942596,0.03493877872824669,254.60401916503906
5975,,,0.6835000514984131,0.8763999938964844,0.1397070735692978,0.027798693627119064,217.6400146484375
5976,,,0.684380054473877,0.8833999633789062,0.1406029313802719,0.028005054220557213,248.31600952148438
5977,,,0.692330002784729,0.8784999847412109,0.13854770362377167,0.02599048614501953,231.54000854492188
5978,,,0.682390034198761,0.8753998875617981,0.1416999250650406,0.03144403547048569,246.80201721191406
5979,,,0.6836899518966675,0.8741000294685364,0.14094732701778412,0.0277104489505291,243.40000915527344
5980,0.44821998856961726,0.8700000047683716,0.6830700039863586,0.8704999089241028,0.13563358783721924,0.033736202865839005,229.55201721191406
5981,,,0.6797500252723694,0.8789999485015869,0.14182506501674652,0.03503245487809181,250.98800659179688
5982,,,0.6848999857902527,0.8779999613761902,0.13776780664920807,0.030218064785003662,210.3380126953125
5983,,,0.679900050163269,0.8713000416755676,0.14092782139778137,0.028450028970837593,235.92601013183594
5984,,,0.683620035648346,0.8743000030517578,0.13828237354755402,0.02815021574497223,250.17001342773438
5985,,,0.6857000589370728,0.8736999034881592,0.13753481209278107,0.02922067977488041,240.1020050048828
5986,,,0.6855300664901733,0.8777000308036804,0.1363704949617386,0.023946698755025864,239.3800048828125
5987,,,0.677079975605011,0.8758999705314636,0.1436680555343628,0.03022124618291855,236.72601318359375
5988,,,0.680079996585846,0.8731998801231384,0.14146308600902557,0.028950665146112442,246.52401733398438
5989,,,0.6742600202560425,0.8693000078201294,0.14325842261314392,0.023879114538431168,230.92201232910156
5990,0.44540998919308183,0.8499999642372131,0.6824600100517273,0.8740000128746033,0.141263946890831,0.032317858189344406,239.22601318359375
5991,,,0.6900500059127808,0.8849999904632568,0.138339564204216,0.02911142073571682,218.68600463867188
5992,,,0.6838399767875671,0.8819000124931335,0.14443376660346985,0.027768706902861595,262.7080078125
5993,,,0.6789000630378723,0.869100034236908,0.13931043446063995,0.02719533070921898,240.72801208496094
5994,,,0.6932700276374817,0.8766999840736389,0.1353178471326828,0.0313357412815094,229.5380096435547
5995,,,0.6864100098609924,0.8741999864578247,0.14020009338855743,0.03172418102622032,215.51600646972656
5996,,,0.680649995803833,0.8709999918937683,0.14113396406173706,0.024308625608682632,232.8780059814453
5997,,,0.6873900294303894,0.8739998936653137,0.13568751513957977,0.027633968740701675,249.52801513671875
5998,,,0.6814900040626526,0.8715999126434326,0.1372075229883194,0.03158186003565788,238.96200561523438
5999,,,0.683258056640625,0.8860800266265869,0.14590103924274445,0.10830408334732056,250.97601318359375
6000,0.45422998871654274,0.8199999928474426,0.6835200190544128,0.8754998445510864,0.1373479962348938,0.03176221624016762,237.010009765625
6001,,,0.6909900307655334,0.8722999095916748,0.13498570024967194,0.02809993550181389,245.51400756835938
6002,,,0.6859700083732605,0.8805999755859375,0.13949020206928253,0.0302120428532362,244.1380157470703
6003,,,0.6800599694252014,0.8733999729156494,0.14262868463993073,0.03349114581942558,226.4840087890625
6004,,,0.6882574558258057,0.8934749364852905,0.1460871696472168,0.10675415396690369,242.24801635742188
6005,,,0.6898400187492371,0.8795999884605408,0.13800151646137238,0.030415311455726624,237.99200439453125
6006,,,0.6824900507926941,0.873199999332428,0.13677722215652466,0.027409356087446213,257.3440246582031
6007,,,0.6850100159645081,0.8786999583244324,0.13872145116329193,0.03205597773194313,244.4180145263672
6008,,,0.6829200387001038,0.8794999718666077,0.1408037543296814,0.03543025255203247,261.73602294921875
6009,,,0.6850600242614746,0.8794000148773193,0.14123931527137756,0.03161702677607536,240.50601196289062
6010,0.45257998979091646,0.85999995470047,0.6823000311851501,0.8659999370574951,0.1376403123140335,0.026892980560660362,230.72201538085938
6011,,,0.6841899752616882,0.8744999766349792,0.14159022271633148,0.02962305210530758,227.08401489257812
6012,,,0.6813199520111084,0.8810999989509583,0.14238092303276062,0.03041447326540947,261.62200927734375
6013,,,0.6791800260543823,0.8759999871253967,0.143209770321846,0.02817693166434765,230.9180145263672
6014,,,0.6837700605392456,0.8809999823570251,0.14075404405593872,0.027942942455410957,227.80201721191406
6015,,,0.684999942779541,0.878000020980835,0.13833558559417725,0.024453632533550262,251.2360076904297
6016,,,0.6868425607681274,0.8854249119758606,0.14366410672664642,0.10771331936120987,237.79800415039062
6017,,,0.6895999908447266,0.8675999045372009,0.13174748420715332,0.025310993194580078,222.57400512695312
6018,,,0.6863000988960266,0.8705999851226807,0.13475409150123596,0.02919180877506733,238.17601013183594
6019,,,0.6836800575256348,0.8734999895095825,0.13743487000465393,0.03095695748925209,228.0860137939453
6020,0.453309989862144,0.8199999928474426,0.6807900071144104,0.8860999345779419,0.1420431286096573,0.034433215856552124,224.90200805664062
6021,,,0.679302990436554,0.8901299834251404,0.14943082630634308,0.10595250129699707,231.3800048828125
6022,,,0.6872199773788452,0.8700999021530151,0.1357353776693344,0.02837323397397995,243.80801391601562
6023,,,0.6798499822616577,0.8716000318527222,0.14225509762763977,0.03004104644060135,209.84400939941406
6024,,,0.6839000582695007,0.8687998652458191,0.1366560012102127,0.02822277322411537,237.95201110839844
6025,,,0.6810100078582764,0.8712999820709229,0.13747501373291016,0.03180289641022682,226.7580108642578
6026,,,0.6799600124359131,0.8747000098228455,0.14130309224128723,0.031251825392246246,234.33401489257812
6027,,,0.6806900501251221,0.8766000270843506,0.144865483045578,0.028576331213116646,214.25401306152344
6028,,,0.6851129531860352,0.8894299268722534,0.1463252454996109,0.1111290231347084,234.63601684570312
6029,,,0.687470018863678,0.8850999474525452,0.14248508214950562,0.031861282885074615,244.32400512695312
6030,0.4541299889758229,0.7999999523162842,0.6898490190505981,0.894089937210083,0.147568941116333,0.10927531868219376,228.0340118408203
6031,,,0.6869199872016907,0.8758999705314636,0.13576798141002655,0.03055364452302456,237.41201782226562
6032,,,0.6872205138206482,0.8826049566268921,0.14516602456569672,0.10913626849651337,222.7200164794922
6033,,,0.6870999932289124,0.8791999816894531,0.1365424245595932,0.030140414834022522,257.55401611328125
6034,,,0.6851699948310852,0.8768999576568604,0.1420941948890686,0.031994156539440155,225.2880096435547
6035,,,0.6861700415611267,0.8761000037193298,0.13756217062473297,0.03259468451142311,227.6160125732422
6036,,,0.6845100522041321,0.8662999272346497,0.13525846600532532,0.02993781492114067,234.11001586914062
6037,,,0.6874100565910339,0.8720999956130981,0.13771548867225647,0.027899345383048058,240.45401000976562
6038,,,0.6888399720191956,0.8827999830245972,0.1399608701467514,0.028322815895080566,229.31201171875
6039,,,0.6933800578117371,0.8872999548912048,0.14171965420246124,0.029809320345520973,242.99000549316406
6040,0.4600199884921312,0.85999995470047,0.6848999857902527,0.8761999607086182,0.14148853719234467,0.02977287955582142,226.09800720214844
6041,,,0.681670069694519,0.8741999864578247,0.13906130194664001,0.031178206205368042,215.8000030517578
6042,,,0.6850300431251526,0.875,0.1394433230161667,0.028621528297662735,241.85400390625
6043,,,0.6873900294303894,0.8736000061035156,0.13944293558597565,0.02848072350025177,219.7620086669922
6044,,,0.6839799880981445,0.8767998814582825,0.14265590906143188,0.030973438173532486,221.81800842285156
6045,,,0.6847900152206421,0.8769999742507935,0.1356973499059677,0.03214550390839577,239.58401489257812
6046,,,0.6901699900627136,0.8733999729156494,0.133406400680542,0.028220636770129204,239.08201599121094
6047,,,0.6826599836349487,0.88319993019104,0.14108021557331085,0.029089899733662605,221.614013671875
6048,,,0.6901000142097473,0.8718999028205872,0.13756349682807922,0.0250935647636652,232.04400634765625
6049,,,0.6876799464225769,0.884399950504303,0.14156289398670197,0.03355441242456436,228.8260040283203
6050,0.4470599885061383,0.8199999928474426,0.6813299655914307,0.8759999871253967,0.14257720112800598,0.034465618431568146,222.30601501464844
6051,,,0.6800000071525574,0.8725998997688293,0.1410151869058609,0.032925378531217575,243.10601806640625
6052,,,0.6749500632286072,0.8783000111579895,0.14555543661117554,0.027342025190591812,213.89601135253906
6053,,,0.6794199347496033,0.87909996509552,0.14303749799728394,0.03247671201825142,234.30401611328125
6054,,,0.6802099943161011,0.8741999864578247,0.1409408450126648,0.032942552119493484,247.63201904296875
6055,,,0.6857600212097168,0.877299964427948,0.13945704698562622,0.03535833582282066,225.9440155029297
6056,,,0.6794299483299255,0.8741000294685364,0.1448708474636078,0.02570599503815174,230.9300079345703
6057,,,0.6811800003051758,0.8683000206947327,0.13766175508499146,0.023785879835486412,240.02000427246094
6058,,,0.6843400001525879,0.869700014591217,0.14483971893787384,0.02797744609415531,232.80201721191406
6059,,,0.6805799603462219,0.8739998936653137,0.14053544402122498,0.0293705016374588,244.25001525878906
6060,0.45269998886436225,0.7699999809265137,0.6845099925994873,0.8738000392913818,0.13895203173160553,0.02806125581264496,237.55001831054688
6061,,,0.6739400029182434,0.8722999095916748,0.1467631310224533,0.026547269895672798,215.62001037597656
6062,,,0.6827700138092041,0.8769000172615051,0.14149786531925201,0.030639484524726868,232.79200744628906
6063,,,0.6752899885177612,0.8692998886108398,0.14724263548851013,0.02800631709396839,235.04600524902344
6064,,,0.67808997631073,0.8736000061035156,0.14306753873825073,0.02706221677362919,236.32801818847656
6065,,,0.6775699853897095,0.8684998750686646,0.14417968690395355,0.028687631711363792,221.4580078125
6066,,,0.6822500228881836,0.8723999857902527,0.139862060546875,0.024458587169647217,225.1420135498047
6067,,,0.6762099862098694,0.8675999045372009,0.1374460905790329,0.030521390959620476,237.656005859375
6068,,,0.6840400099754333,0.8722999095916748,0.13738685846328735,0.02991080842912197,227.06201171875
6069,,,0.6759399771690369,0.8750998973846436,0.1416918933391571,0.028586039319634438,231.4440155029297
6070,0.4497999891489744,0.8999999761581421,0.6858300566673279,0.8860000371932983,0.14637942612171173,0.030517423525452614,225.10400390625
6071,,,0.6791000366210938,0.8693000078201294,0.14151330292224884,0.028928859159350395,227.02601623535156
6072,,,0.682889997959137,0.8752999901771545,0.1384814977645874,0.026109905913472176,237.718017578125
6073,,,0.6811600923538208,0.8713000416755676,0.14113885164260864,0.028307650238275528,233.416015625
6074,,,0.6830999851226807,0.8807000517845154,0.13902415335178375,0.028928855434060097,247.17001342773438
6075,,,0.6793900728225708,0.8735998868942261,0.1416163295507431,0.032365329563617706,250.4180145263672
6076,,,0.6869900226593018,0.8736999034881592,0.13615348935127258,0.03314049914479256,253.20201110839844
6077,,,0.6763899922370911,0.8690999150276184,0.14273835718631744,0.027637438848614693,244.2360076904297
6078,,,0.6778299808502197,0.871399998664856,0.14355625212192535,0.0279617290943861,234.00601196289062
6079,,,0.6816700100898743,0.8741000294685364,0.13982510566711426,0.029408134520053864,230.17001342773438
6080,0.4510599890574813,0.8199999928474426,0.6792000532150269,0.8650999069213867,0.13930384814739227,0.031797803938388824,217.51800537109375
6081,,,0.6765400171279907,0.8703998923301697,0.14164988696575165,0.026320481672883034,238.2360076904297
6082,,,0.6805680394172668,0.8806799650192261,0.14445528388023376,0.10752202570438385,250.47801208496094
6083,,,0.6825200319290161,0.8704000115394592,0.13853822648525238,0.028174065053462982,245.49801635742188
6084,,,0.6769900321960449,0.8658000230789185,0.1378515213727951,0.03150051832199097,224.2580108642578
6085,,,0.6856899857521057,0.8702999949455261,0.13094757497310638,0.031219491735100746,229.906005859375
6086,,,0.684807538986206,0.8861749768257141,0.14402738213539124,0.10885737836360931,229.50601196289062
6087,,,0.6685599684715271,0.8650999069213867,0.14229325950145721,0.02876216545701027,216.97201538085938
6088,,,0.6841199994087219,0.8623999357223511,0.13237427175045013,0.028324250131845474,224.7320098876953
6089,,,0.6841899752616882,0.876800000667572,0.13766878843307495,0.034695785492658615,236.99200439453125
6090,0.4543899896368384,0.8499999642372131,0.682420015335083,0.8610999584197998,0.1331956684589386,0.031071605160832405,210.34201049804688
6091,,,0.6863200068473816,0.872700035572052,0.13415534794330597,0.028135862201452255,254.07400512695312
6092,,,0.6824900507926941,0.8652999401092529,0.13081671297550201,0.02931731380522251,241.50201416015625
6093,,,0.6871300339698792,0.863800048828125,0.12606726586818695,0.029362941160798073,238.78201293945312
6094,,,0.6812400221824646,0.8675999045372009,0.13783852756023407,0.029063496738672256,237.6300048828125
6095,,,0.6782100200653076,0.8652999401092529,0.13860630989074707,0.02772356942296028,225.3260040283203
6096,,,0.6791799664497375,0.8827999830245972,0.14412181079387665,0.03315344825387001,235.74000549316406
6097,,,0.6820100545883179,0.8723999857902527,0.1398199200630188,0.03038872592151165,238.9660186767578
6098,,,0.681410014629364,0.8766000270843506,0.14102552831172943,0.032293468713760376,235.53001403808594
6099,,,0.6830199956893921,0.8730999827384949,0.13596750795841217,0.031899306923151016,225.85601806640625
6100,0.45415998858213424,0.8199999928474426,0.6816399693489075,0.8730999827384949,0.13925552368164062,0.033924899995326996,227.99801635742188
6101,,,0.6796700358390808,0.8687999248504639,0.13834713399410248,0.03370339423418045,230.9300079345703
6102,,,0.6797099709510803,0.8689000010490417,0.13786742091178894,0.03320871293544769,230.20001220703125
6103,,,0.6743999719619751,0.862299919128418,0.13650740683078766,0.0292966328561306,225.11801147460938
6104,,,0.6759500503540039,0.864599883556366,0.13908933103084564,0.029658667743206024,217.5360107421875
6105,,,0.6685400009155273,0.8611999154090881,0.14026953279972076,0.02910378761589527,258.55401611328125
6106,,,0.6777899861335754,0.8746000528335571,0.13689614832401276,0.03208007663488388,235.7580108642578
6107,,,0.6875900030136108,0.8709998726844788,0.13201788067817688,0.032051101326942444,240.98800659179688
6108,,,0.676069974899292,0.8672999143600464,0.1383025050163269,0.028844933956861496,245.1940155029297
6109,,,0.6745100617408752,0.8650000095367432,0.13948841392993927,0.024474279955029488,242.5380096435547
6110,0.45136998906731607,0.8299999833106995,0.6748100519180298,0.8603999018669128,0.1395149677991867,0.026889974251389503,240.84600830078125
6111,,,0.6750200390815735,0.8666999340057373,0.14061853289604187,0.035249609500169754,246.8800048828125
6112,,,0.6750900149345398,0.8684999942779541,0.13494591414928436,0.02917640097439289,255.2720184326172
6113,,,0.6829599738121033,0.8673999309539795,0.13356299698352814,0.028342068195343018,249.656005859375
6114,,,0.6791200041770935,0.8662999272346497,0.13665321469306946,0.028767788782715797,227.22601318359375
6115,,,0.6787600517272949,0.8705000281333923,0.1395798772573471,0.029962100088596344,240.42201232910156
6116,,,0.6789500117301941,0.8703998923301697,0.1373545229434967,0.026701487600803375,232.09600830078125
6117,,,0.691260039806366,0.8734999895095825,0.13367602229118347,0.031889162957668304,239.8660125732422
6118,,,0.6723080277442932,0.8754799962043762,0.14719511568546295,0.11017253994941711,236.7080078125
6119,,,0.6820999979972839,0.865899920463562,0.13345560431480408,0.026095982640981674,245.69601440429688
6120,0.4497899890989065,0.7899999618530273,0.6782500147819519,0.869700014591217,0.13705042004585266,0.02952331304550171,223.1300048828125
6121,,,0.6711699962615967,0.8603999018669128,0.13558728992938995,0.030679838731884956,220.62600708007812
6122,,,0.6759800314903259,0.8723999857902527,0.14158420264720917,0.02988598681986332,234.7580108642578
6123,,,0.674750030040741,0.8685000538825989,0.14211873710155487,0.029245568439364433,242.0600128173828
6124,,,0.6744099855422974,0.8613000512123108,0.13550281524658203,0.04263196140527725,256.7480163574219
6125,,,0.6802794933319092,0.8731949329376221,0.1422748565673828,0.10870865732431412,240.63201904296875
6126,,,0.6758599877357483,0.8553999066352844,0.12821505963802338,0.029828468337655067,242.23800659179688
6127,,,0.672819972038269,0.8589999675750732,0.13668625056743622,0.02746899239718914,226.3820037841797
6128,,,0.6763299703598022,0.8566000461578369,0.13138070702552795,0.03175728768110275,265.7040100097656
6129,,,0.6742300391197205,0.8697999119758606,0.13577349483966827,0.03327206149697304,213.3800048828125
6130,0.4540499888285994,0.85999995470047,0.6774200201034546,0.8672000169754028,0.13623987138271332,0.03632289916276932,269.42401123046875
6131,,,0.6807699799537659,0.8726000189781189,0.13671062886714935,0.028342075645923615,232.9600067138672
6132,,,0.6751599907875061,0.8689998984336853,0.13977448642253876,0.032270949333906174,248.6420135498047
6133,,,0.6793400049209595,0.869700014591217,0.13645799458026886,0.03346805274486542,237.54000854492188
6134,,,0.6793199777603149,0.8610999584197998,0.13584399223327637,0.028670717030763626,236.15200805664062
6135,,,0.676639974117279,0.8637000322341919,0.1348157525062561,0.03208748251199722,228.12200927734375
6136,,,0.682900071144104,0.8661999106407166,0.13211527466773987,0.026847122237086296,259.07000732421875
6137,,,0.6790300607681274,0.8634999394416809,0.13312731683254242,0.03352595865726471,258.4420166015625
6138,,,0.6836300492286682,0.8669999241828918,0.13483287394046783,0.029865019023418427,230.66201782226562
6139,,,0.6839600205421448,0.8679999113082886,0.1349537968635559,0.03324229270219803,242.9040069580078
6140,0.45679998813569545,0.8299999833106995,0.676889955997467,0.8619999289512634,0.13761091232299805,0.026742318645119667,227.98001098632812
6141,,,0.6775200366973877,0.8611999154090881,0.13752585649490356,0.02388017810881138,235.166015625
6142,,,0.6843000054359436,0.8660000562667847,0.13380512595176697,0.026323551312088966,235.760009765625
