generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
615,,,1.1347907781600952,1.4729400873184204,0.25820109248161316,0.051478005945682526,600.3460083007812,33.00239300727844,0.012901504000000001,0
616,,,1.1358522176742554,1.471944808959961,0.2636449635028839,0.05003800988197327,597.5480346679688,33.72724413871765,0.012943426,0
617,,,1.1239283084869385,1.476639986038208,0.2899746298789978,0.05309616029262543,614.0550537109375,33.29824256896973,0.012985416,0
618,,,1.1179392337799072,1.4702399969100952,0.2710754871368408,0.05033273994922638,606.06005859375,32.42238521575928,0.013027473999999999,0
619,,,1.1382625102996826,1.4738399982452393,0.2678888738155365,0.05367966368794441,588.9500122070312,30.552789449691772,0.013069599999999999,0
620,1.1561699734628201,1.5149999856948853,1.1348493099212646,1.4589449167251587,0.25970131158828735,0.053418055176734924,594.1690063476562,33.76142764091492,0.013111794000000001,10.266626358032227
621,,,1.1434202194213867,1.4747447967529297,0.26041388511657715,0.05128985270857811,586.8330078125,28.98404550552368,0.013154055999999999,0
622,,,1.1276923418045044,1.4671099185943604,0.2646730840206146,0.060838982462882996,604.4640502929688,33.62132668495178,0.013196386000000001,0
623,,,1.1283682584762573,1.47483491897583,0.2779955267906189,0.05368303135037422,600.4340209960938,33.75686812400818,0.013238783999999998,0
624,,,1.1341487169265747,1.4778599739074707,0.2770810127258301,0.0585055910050869,605.156005859375,33.75604319572449,0.01328125,0
625,,,1.1249767541885376,1.4854650497436523,0.28799009323120117,0.04517274349927902,598.748046875,33.75497055053711,0.013323784,0
626,,,1.1440767049789429,1.4833999872207642,0.27019912004470825,0.05449094623327255,585.2620239257812,33.75382089614868,0.013366386000000001,0
627,,,1.148727297782898,1.479949951171875,0.26589566469192505,0.056146472692489624,585.3410034179688,33.752854347229004,0.013409055999999999,0
628,,,1.1409612894058228,1.490824818611145,0.2702215611934662,0.053867876529693604,601.2560424804688,33.761866092681885,0.013451793999999998,0
629,,,1.1576333045959473,1.4846649169921875,0.25469011068344116,0.04464947059750557,577.2950439453125,33.75798320770264,0.0134946,0
630,1.149289970844984,1.6825000047683716,1.135685920715332,1.4781649112701416,0.27177661657333374,0.05690838769078255,593.6410522460938,33.75526022911072,0.013537473999999999,9.377044200897217
631,,,1.1256507635116577,1.475272536277771,0.2809769809246063,0.05620617792010307,599.3350219726562,31.85638666152954,0.013580416000000001,0
632,,,1.1196603775024414,1.4730050563812256,0.2822836637496948,0.04584456980228424,596.4010009765625,33.758108139038086,0.013623425999999996,0
633,,,1.1425284147262573,1.4745248556137085,0.26818913221359253,0.04807145148515701,592.10400390625,33.75776553153992,0.013666504,0
634,,,1.1272228956222534,1.4685150384902954,0.2702990472316742,0.05429195612668991,596.9130249023438,33.745137453079224,0.01370965,0
635,,,1.121330738067627,1.4671000242233276,0.29010701179504395,0.05171390622854233,620.0850219726562,33.71793818473816,0.013752864,0
636,,,1.1257693767547607,1.4738597869873047,0.28047624230384827,0.05026395246386528,596.5850219726562,33.733877658843994,0.013796146000000002,0
637,,,1.1244665384292603,1.4870699644088745,0.28224310278892517,0.06007150560617447,598.8050537109375,31.318926095962524,0.013839496,0
638,,,1.1383225917816162,1.469349980354309,0.26040661334991455,0.05227001756429672,584.5550537109375,30.481303215026855,0.013882913999999998,0
639,,,1.1092277765274048,1.4615750312805176,0.2833901345729828,0.05813740938901901,613.47900390625,33.75523900985718,0.013926399999999999,0
640,1.1067699779570104,1.6059999465942383,1.1334707736968994,1.4779349565505981,0.27228638529777527,0.05150638148188591,597.8590087890625,33.75599551200867,0.013969954000000003,12.084338188171387
641,,,1.113969326019287,1.4713850021362305,0.2771305441856384,0.055923834443092346,608.2990112304688,33.75409245491028,0.014013575999999998,0
642,,,1.1155444383621216,1.4671448469161987,0.2914685010910034,0.05271071568131447,598.0900268554688,33.73943305015564,0.014057265999999997,0
643,,,1.1347134113311768,1.4632099866867065,0.26256075501441956,0.05109885707497597,604.092041015625,33.76199746131897,0.014101024,0
644,,,1.1457805633544922,1.4651249647140503,0.2598195970058441,0.055526427924633026,586.988037109375,33.75721621513367,0.014144849999999999,0
645,,,1.1322495937347412,1.4834399223327637,0.26662954688072205,0.05837206169962883,597.4580078125,33.75843954086304,0.014188744000000001,0
646,,,1.1410436630249023,1.4732099771499634,0.2689056992530823,0.05364907160401344,600.5950317382812,28.596507787704468,0.014232705999999996,0
647,,,1.1361794471740723,1.4741299152374268,0.2623179852962494,0.061223044991493225,606.4860229492188,31.490410089492798,0.014276735999999998,0
648,,,1.1188323497772217,1.4665648937225342,0.2724834382534027,0.04804147407412529,606.0180053710938,33.75646114349365,0.014320833999999998,0
649,,,1.1210112571716309,1.4653249979019165,0.2661525309085846,0.05539954826235771,605.3700561523438,33.76540470123291,0.014365000000000001,0
650,1.1020649744570254,1.6564998626708984,1.1179232597351074,1.4709548950195312,0.2876715064048767,0.0576174221932888,617.2010498046875,33.75714039802551,0.014409234000000002,7.8878748416900635
651,,,1.1189013719558716,1.4777549505233765,0.2911182940006256,0.05269058048725128,616.9100341796875,33.73133969306946,0.014453535999999998,0
652,,,1.1264827251434326,1.4708648920059204,0.27609553933143616,0.06479071825742722,598.2510375976562,32.30652904510498,0.014497906,0
653,,,1.115769624710083,1.4647899866104126,0.2700752019882202,0.0613313764333725,604.18505859375,33.75904178619385,0.014542344,0
654,,,1.1124675273895264,1.4719148874282837,0.2857178747653961,0.0529334619641304,614.0550537109375,33.764013051986694,0.014586850000000002,0
655,,,1.1182790994644165,1.4696999788284302,0.27387887239456177,0.05039924755692482,611.9830322265625,33.76140284538269,0.014631424000000002,0
656,,,1.1091750860214233,1.468829870223999,0.2920784056186676,0.05664122849702835,615.8140258789062,32.29531145095825,0.014676065999999996,0
657,,,1.0983275175094604,1.4601348638534546,0.29900842905044556,0.05608118698000908,608.927001953125,33.7560133934021,0.014720776,0
658,,,1.1177412271499634,1.4827849864959717,0.2900410294532776,0.05797232314944267,605.6430053710938,33.75715494155884,0.014765553999999998,0
659,,,1.1189275979995728,1.4830999374389648,0.27609899640083313,0.054941292852163315,607.7950439453125,33.765867948532104,0.014810400000000001,0
660,1.1253949764370919,1.587499976158142,1.1219907999038696,1.4632049798965454,0.2859647870063782,0.047781165689229965,606.5040283203125,33.75706624984741,0.014855314000000003,10.781190395355225
661,,,1.1220718622207642,1.4547349214553833,0.2724188566207886,0.04927414655685425,598.655029296875,33.762778997421265,0.014900295999999999,0
662,,,1.114853858947754,1.476104974746704,0.2905668318271637,0.04671254754066467,600.718017578125,33.75825786590576,0.014945345999999998,0
663,,,1.122949481010437,1.478890061378479,0.28065675497055054,0.046246666461229324,602.8810424804688,33.66503167152405,0.014990464,0
664,,,1.128980278968811,1.474120020866394,0.2825298607349396,0.05181802436709404,608.863037109375,33.75532793998718,0.015035650000000003,0
665,,,1.1228830814361572,1.4761450290679932,0.2750263512134552,0.047018539160490036,610.9210205078125,33.72886061668396,0.015080904000000003,0
666,,,1.1219279766082764,1.4783849716186523,0.2865852117538452,0.05138469487428665,605.5800170898438,33.72758889198303,0.015126225999999998,0
667,,,1.1308960914611816,1.4718475341796875,0.2744566798210144,0.04086504876613617,600.0660400390625,33.72439742088318,0.015171616,0
668,,,1.1190259456634521,1.4602301120758057,0.27877798676490784,0.053869348019361496,598.3740234375,33.730016231536865,0.015217074,0
669,,,1.1265323162078857,1.4864449501037598,0.283897340297699,0.05225665494799614,608.3860473632812,33.73065900802612,0.015262600000000003,0
670,1.1660349695384502,1.5684999227523804,1.1459661722183228,1.469909906387329,0.26101255416870117,0.052086178213357925,579.6119995117188,31.815677404403687,0.015308194000000002,10.209575891494751
671,,,1.135655403137207,1.4719750881195068,0.2740776836872101,0.04450517147779465,582.905029296875,33.725770473480225,0.015353855999999997,0
672,,,1.1276789903640747,1.4760448932647705,0.27736321091651917,0.050705041736364365,587.7930297851562,29.041385650634766,0.015399586,0
673,,,1.1339467763900757,1.4755549430847168,0.2713807225227356,0.052718181163072586,598.7490234375,33.73301649093628,0.015445384,0
674,,,1.1198235750198364,1.473349928855896,0.29317963123321533,0.05408019945025444,600.030029296875,32.62331223487854,0.015491250000000002,0
675,,,1.1297857761383057,1.4611098766326904,0.2711559236049652,0.045892924070358276,590.2550048828125,33.73508620262146,0.015537183999999997,0
676,,,1.12434983253479,1.476219892501831,0.2898605167865753,0.053657740354537964,589.385009765625,33.72864580154419,0.015583185999999997,0
677,,,1.1213359832763672,1.4763097763061523,0.29353028535842896,0.04776069149374962,603.9170532226562,33.74613928794861,0.015629255999999998,0
678,,,1.1384615898132324,1.4858149290084839,0.2783803641796112,0.05377994105219841,593.6900024414062,29.807074546813965,0.015675394000000002,0
679,,,1.1332930326461792,1.482934832572937,0.272591769695282,0.06408243626356125,596.0830078125,33.75497221946716,0.015721600000000002,0
680,1.1669549745321275,1.534999966621399,1.1450952291488647,1.490779995918274,0.2611505389213562,0.05553098022937775,589.9600219726562,33.74894165992737,0.015767873999999998,12.95389699935913
681,,,1.1347333192825317,1.470999836921692,0.2701111435890198,0.05676822364330292,590.0160522460938,33.75155830383301,0.015814215999999996,0
682,,,1.14757239818573,1.4798349142074585,0.2609310746192932,0.05539989843964577,585.625,33.747392654418945,0.015860626,0
683,,,1.147201657295227,1.4791899919509888,0.27302756905555725,0.048624295741319656,588.1640014648438,30.016250133514404,0.015907104,0
684,,,1.14832603931427,1.4832350015640259,0.2568601369857788,0.06269273161888123,589.1990356445312,33.75101947784424,0.015953650000000003,0
685,,,1.154882550239563,1.492309808731079,0.263821542263031,0.051536958664655685,575.1260375976562,30.299046754837036,0.016000263999999997,0
686,,,1.1477229595184326,1.4742900133132935,0.2617894411087036,0.06302878260612488,587.3180541992188,33.54942059516907,0.016046946,0
687,,,1.1410002708435059,1.4750198125839233,0.25683650374412537,0.05456377938389778,582.6290283203125,33.75268006324768,0.016093696,0
688,,,1.1462373733520508,1.4732449054718018,0.2685878276824951,0.04986713454127312,587.1590576171875,33.7496292591095,0.016140513999999998,0
689,,,1.1399140357971191,1.4839950799942017,0.26292094588279724,0.059444814920425415,585.7890014648438,33.74721050262451,0.0161874,0
690,1.1346099768579005,1.5575000047683716,1.1300432682037354,1.483299970626831,0.28217417001724243,0.051013797521591187,584.0980224609375,33.74419331550598,0.016234353999999996,12.901137828826904
691,,,1.138930320739746,1.4855599403381348,0.26878488063812256,0.052137356251478195,591.5430297851562,32.845364809036255,0.016281375999999997,0
692,,,1.1390466690063477,1.4831199645996094,0.27109891176223755,0.048311393707990646,588.8350219726562,32.5659077167511,0.016328466,0
693,,,1.1387455463409424,1.4766250848770142,0.26790791749954224,0.045542147010564804,591.7620239257812,33.748722553253174,0.016375624000000002,0
694,,,1.1439290046691895,1.4869948625564575,0.27238085865974426,0.05356023460626602,586.4660034179688,32.393930196762085,0.016422850000000003,0
695,,,1.143905520439148,1.4721249341964722,0.2561832070350647,0.04963177070021629,576.5360107421875,31.465850591659546,0.016470143999999996,0
696,,,1.136152744293213,1.480354905128479,0.2651604115962982,0.04746158793568611,587.4810180664062,33.758140325546265,0.016517505999999998,0
697,,,1.139430284500122,1.4694000482559204,0.2617248296737671,0.04463851451873779,586.8300170898438,33.74686670303345,0.016564936,0
698,,,1.1415576934814453,1.4847649335861206,0.26082274317741394,0.051222097128629684,589.2000122070312,33.75588369369507,0.016612434000000002,0
699,,,1.1387900114059448,1.4645049571990967,0.2629009187221527,0.0533665269613266,586.4750366210938,33.74211549758911,0.01666,0
700,1.1646599808335305,1.527500033378601,1.1301026344299316,1.4654024839401245,0.2645360231399536,0.05650869756937027,601.1670532226562,33.75196886062622,0.016707633999999996,11.74003005027771
701,,,1.129900336265564,1.466534972190857,0.2807224690914154,0.04662786424160004,596.0950317382812,33.74152398109436,0.016755336,0
702,,,1.1302053928375244,1.4733151197433472,0.26943501830101013,0.04976137354969978,597.508056640625,33.750277042388916,0.016803106,0
703,,,1.1275520324707031,1.4797499179840088,0.27695930004119873,0.046995460987091064,594.7770385742188,33.754783153533936,0.016850944,0
704,,,1.1403517723083496,1.4765924215316772,0.25918251276016235,0.05372337996959686,589.446044921875,33.74995565414429,0.016898849999999997,0
705,,,1.1216825246810913,1.4738423824310303,0.2798454165458679,0.0566653236746788,604.7200317382812,33.750112771987915,0.016946823999999996,0
706,,,1.131709337234497,1.4830199480056763,0.26989346742630005,0.053203266113996506,597.2190551757812,33.7380907535553,0.016994865999999997,0
707,,,1.133795142173767,1.4761898517608643,0.26735958456993103,0.05352812260389328,603.6980590820312,33.74488282203674,0.017042976,0
708,,,1.140699028968811,1.4877898693084717,0.2732541859149933,0.044632453471422195,595.7570190429688,33.74533271789551,0.017091154,0
709,,,1.1243294477462769,1.4743698835372925,0.2754850685596466,0.055200185626745224,603.3130493164062,33.74654150009155,0.0171394,0
710,1.1398649831116199,1.56850004196167,1.1238652467727661,1.4682248830795288,0.27531108260154724,0.05888420715928078,600.9710083007812,33.745314836502075,0.017187713999999996,8.461751699447632
711,,,1.1307635307312012,1.480989933013916,0.26379209756851196,0.06506721675395966,598.9900512695312,30.299371480941772,0.017236096,0
712,,,1.1390581130981445,1.4721899032592773,0.27137938141822815,0.04731037840247154,583.0050048828125,28.433811902999878,0.017284546,0
713,,,1.1422126293182373,1.4853649139404297,0.26743602752685547,0.050303924828767776,592.0050048828125,33.139546155929565,0.017333064000000002,0
714,,,1.1560750007629395,1.4803298711776733,0.2535109221935272,0.05538782849907875,576.9650268554688,31.582077980041504,0.017381649999999995,0
715,,,1.1583657264709473,1.4891924858093262,0.25239312648773193,0.04727980121970177,577.0570068359375,32.067936420440674,0.017430303999999997,0
716,,,1.1503523588180542,1.4782248735427856,0.25660833716392517,0.05124149098992348,582.7030029296875,33.75172543525696,0.017479026,0
717,,,1.135398268699646,1.4736974239349365,0.2758919298648834,0.05202106013894081,595.8240356445312,33.7479088306427,0.017527816,0
718,,,1.142701268196106,1.481359839439392,0.2712934911251068,0.04844095930457115,585.0050048828125,33.745739459991455,0.017576674,0
719,,,1.1406563520431519,1.4844850301742554,0.2689204812049866,0.05697835609316826,589.6390380859375,33.74736428260803,0.017625599999999998,0
720,1.1307699809968472,1.5625,1.1389604806900024,1.4688549041748047,0.25811854004859924,0.04841551557183266,581.258056640625,33.75564503669739,0.017674594,12.892196893692017
721,,,1.1426284313201904,1.4752798080444336,0.26172637939453125,0.04945746809244156,581.218017578125,30.718867540359497,0.017723655999999997,0
722,,,1.1426177024841309,1.486585021018982,0.2723493278026581,0.049668438732624054,586.6520385742188,33.74144244194031,0.017772786000000002,0
723,,,1.1383640766143799,1.478007435798645,0.26650315523147583,0.05303868651390076,596.3910522460938,33.74576258659363,0.017821984000000003,0
724,,,1.1402307748794556,1.4792823791503906,0.2722311317920685,0.06200937181711197,594.7310180664062,33.72458291053772,0.017871249999999998,0
725,,,1.1494802236557007,1.4964699745178223,0.27857595682144165,0.05019547417759895,582.2460327148438,32.87505269050598,0.017920583999999996,0
726,,,1.1401818990707397,1.480410099029541,0.26607877016067505,0.050423555076122284,578.9440307617188,33.7345335483551,0.017969986,0
727,,,1.1438943147659302,1.482024908065796,0.27404212951660156,0.05583870783448219,586.1470336914062,31.97631335258484,0.018019456,0
728,,,1.127143144607544,1.477777361869812,0.28340381383895874,0.049457766115665436,599.3619995117188,33.72874426841736,0.018068994000000005,0
729,,,1.1407650709152222,1.4800175428390503,0.26302391290664673,0.057926226407289505,589.0740356445312,33.725388288497925,0.0181186,0
730,1.1948849715292453,1.5844999551773071,1.1106582880020142,1.466054916381836,0.2793676555156708,0.05103108286857605,619.0950317382812,33.00985884666443,0.018168273999999998,8.999159574508667
731,,,1.1383042335510254,1.4976348876953125,0.28837311267852783,0.05725640058517456,585.1060180664062,29.63214635848999,0.018218016,0
732,,,1.127357006072998,1.4819248914718628,0.2887725830078125,0.051802851259708405,594.3170166015625,33.47935175895691,0.018267826,0
733,,,1.1378347873687744,1.486549973487854,0.2595140337944031,0.05772373825311661,592.0040283203125,31.203613996505737,0.018317704000000004,0
734,,,1.1411553621292114,1.4854848384857178,0.28572869300842285,0.059400804340839386,583.5040283203125,33.736034631729126,0.018367649999999996,0
735,,,1.147149920463562,1.478739857673645,0.26877063512802124,0.04728682339191437,582.8030395507812,33.73727011680603,0.018417664,0
736,,,1.1220327615737915,1.4853500127792358,0.283987432718277,0.06041885167360306,600.3800048828125,33.72885179519653,0.018467746,0
737,,,1.134812593460083,1.4756100177764893,0.28518885374069214,0.044422704726457596,588.0120239257812,33.73094987869263,0.018517896,0
738,,,1.1327660083770752,1.4862624406814575,0.27200421690940857,0.05756059288978577,593.4510498046875,33.722994327545166,0.018568113999999997,0
739,,,1.1433013677597046,1.4829400777816772,0.2751328945159912,0.04654116928577423,579.9640502929688,33.721707344055176,0.018618399999999997,0
740,1.1944149731844664,1.5239999294281006,1.128836989402771,1.4827299118041992,0.2909297049045563,0.05057554692029953,607.5420532226562,33.72113037109375,0.018668754,8.026351690292358
741,,,1.1394447088241577,1.4721249341964722,0.2684524953365326,0.04946815222501755,585.5280151367188,33.73279142379761,0.018719176,0
742,,,1.1311089992523193,1.4720901250839233,0.27065354585647583,0.056140389293432236,593.7410278320312,33.729623317718506,0.018769666000000004,0
743,,,1.1475491523742676,1.4829349517822266,0.27199190855026245,0.045479852706193924,589.8260498046875,33.7333869934082,0.018820223999999997,0
744,,,1.1489735841751099,1.4914873838424683,0.2612169682979584,0.04758700728416443,585.60400390625,33.727675914764404,0.018870849999999998,0
745,,,1.1403621435165405,1.4871200323104858,0.279635488986969,0.05690903589129448,590.8070068359375,33.42238426208496,0.018921544,0
746,,,1.1313012838363647,1.485687494277954,0.2784319818019867,0.056898463517427444,603.6690063476562,33.729233503341675,0.018972306,0
747,,,1.1219385862350464,1.4752198457717896,0.2865823805332184,0.05216825380921364,602.8970336914062,33.72363829612732,0.019023136000000003,0
748,,,1.129891276359558,1.4795747995376587,0.2751917243003845,0.05303097143769264,600.6510009765625,33.72582960128784,0.019074033999999997,0
749,,,1.1429622173309326,1.491094946861267,0.27826443314552307,0.049625229090452194,586.072998046875,29.73328399658203,0.019125,0
750,1.1380949792265893,1.5509999990463257,1.1403530836105347,1.4775450229644775,0.26241785287857056,0.05244920030236244,590.613037109375,33.71484422683716,0.019176033999999998,12.841040134429932
751,,,1.1419360637664795,1.4879074096679688,0.28189975023269653,0.054603736847639084,578.384033203125,30.650607109069824,0.019227136,0
752,,,1.1526497602462769,1.488589882850647,0.267056405544281,0.040884822607040405,580.7490234375,33.73358345031738,0.019278306000000002,0
753,,,1.1358484029769897,1.4709750413894653,0.2640225887298584,0.04576251283288002,598.427001953125,33.72357654571533,0.019329543999999997,0
754,,,1.143559455871582,1.4764074087142944,0.2635807991027832,0.05255109816789627,585.4710083007812,33.73025131225586,0.019380849999999998,0
755,,,1.1536191701889038,1.477560043334961,0.26130691170692444,0.04637240245938301,577.8780517578125,33.73780179023743,0.019432224,0
756,,,1.1502712965011597,1.4968148469924927,0.2782042324542999,0.04375585541129112,591.677001953125,33.72487807273865,0.019483666,0
757,,,1.136430263519287,1.4869625568389893,0.2807287573814392,0.048125527799129486,597.6570434570312,33.72082018852234,0.019535176,0
758,,,1.141812801361084,1.4743300676345825,0.2713635563850403,0.05708397552371025,588.60302734375,31.153289556503296,0.019586753999999998,0
759,,,1.1255680322647095,1.487874984741211,0.2798285186290741,0.05488043278455734,594.2120361328125,32.25873303413391,0.0196384,0
760,1.1416849841177463,1.6309999227523804,1.1298465728759766,1.4877700805664062,0.2819894254207611,0.0609864741563797,595.6570434570312,33.722585916519165,0.019690113999999998,7.5457518100738525
761,,,1.1328463554382324,1.4795249700546265,0.28120502829551697,0.05417631193995476,595.9010009765625,33.71378302574158,0.019741896000000002,0
762,,,1.126183271408081,1.4880650043487549,0.29747775197029114,0.0475396029651165,585.0590209960938,33.719757318496704,0.019793746,0
763,,,1.1309244632720947,1.4832998514175415,0.2817079722881317,0.05255851894617081,602.3170166015625,33.34307503700256,0.019845664,0
764,,,1.1360664367675781,1.4921499490737915,0.28243833780288696,0.05225618556141853,600.5840454101562,33.72698616981506,0.01989765,0
765,,,1.1281458139419556,1.4728249311447144,0.2743226885795593,0.05612422525882721,598.6820068359375,33.722147941589355,0.019949704,0
766,,,1.1355891227722168,1.48368501663208,0.28137511014938354,0.053146589547395706,594.6680297851562,33.720470666885376,0.020001826000000004,0
767,,,1.1392030715942383,1.4899749755859375,0.2600768804550171,0.059488750994205475,594.1200561523438,33.721776485443115,0.020054015999999997,0
768,,,1.1191436052322388,1.483970046043396,0.3023339509963989,0.056343089789152145,592.3780517578125,33.71683621406555,0.020106273999999997,0
769,,,1.118617296218872,1.4751049280166626,0.29054656624794006,0.05383927375078201,605.3090209960938,33.71838188171387,0.0201586,0
770,1.161209980249405,1.5579999685287476,1.1071182489395142,1.472739815711975,0.2967974543571472,0.05493077635765076,613.0250244140625,33.72319746017456,0.020210994000000003,12.316642999649048
771,,,1.1148929595947266,1.4891248941421509,0.30734914541244507,0.054474838078022,595.5900268554688,33.715107679367065,0.020263456000000003,0
772,,,1.1298447847366333,1.4839649200439453,0.284061074256897,0.044435471296310425,587.2890014648438,33.71728587150574,0.020315985999999998,0
773,,,1.1085642576217651,1.46576988697052,0.2893158197402954,0.05144686624407768,613.3600463867188,33.721168994903564,0.020368584,0
774,,,1.1026355028152466,1.4795924425125122,0.3046078681945801,0.057529136538505554,595.3880004882812,33.72084355354309,0.020421250000000002,0
775,,,1.1192755699157715,1.484279751777649,0.30585363507270813,0.04941743239760399,599.7470092773438,33.72148370742798,0.020473984,0
776,,,1.0965505838394165,1.4800050258636475,0.31112635135650635,0.044571682810783386,613.2560424804688,33.720393657684326,0.020526786,0
777,,,1.118910312652588,1.4757747650146484,0.28293052315711975,0.058907650411129,604.4940185546875,33.728259801864624,0.020579655999999998,0
778,,,1.111926555633545,1.4709150791168213,0.29121133685112,0.046705227345228195,610.530029296875,33.72579789161682,0.020632593999999997,0
779,,,1.1186012029647827,1.4809099435806274,0.2811742126941681,0.05233775079250336,602.0940551757812,33.71173167228699,0.0206856,0
780,1.1439749774336816,1.566999912261963,1.1178264617919922,1.4690475463867188,0.2952747344970703,0.054488781839609146,605.6110229492188,32.815632343292236,0.020738674,9.5193612575531
781,,,1.1238611936569214,1.4678399562835693,0.28555482625961304,0.0454721637070179,601.4240112304688,33.72366499900818,0.020791816,0
782,,,1.1320744752883911,1.4807000160217285,0.2782124876976013,0.049366265535354614,604.6840209960938,33.726531982421875,0.020845025999999996,0
783,,,1.1345444917678833,1.4764848947525024,0.27323493361473083,0.04408328980207443,591.25,33.371317863464355,0.020898304,0
784,,,1.1361896991729736,1.4783049821853638,0.2772556245326996,0.04342907667160034,589.0770263671875,30.219945907592773,0.02095165,0
785,,,1.119498372077942,1.4735050201416016,0.28430038690567017,0.048501089215278625,597.5430297851562,31.441875457763672,0.021005064,0
786,,,1.1128013134002686,1.467965006828308,0.2962155342102051,0.05736271291971207,603.0980224609375,33.72487139701843,0.021058546,0
787,,,1.1253955364227295,1.4711450338363647,0.27672311663627625,0.04973435029387474,595.2010498046875,31.831210374832153,0.021112095999999997,0
788,,,1.1299009323120117,1.4808224439620972,0.2786875367164612,0.046212684363126755,601.176025390625,33.72839856147766,0.021165713999999995,0
789,,,1.1250847578048706,1.4824248552322388,0.2836620509624481,0.06364545226097107,591.3800048828125,33.733033657073975,0.0212194,0
790,1.115879986025393,1.5520000457763672,1.1277337074279785,1.4929249286651611,0.2882176637649536,0.050174545496702194,605.0640258789062,33.7357234954834,0.021273154000000002,7.36987829208374
791,,,1.117416501045227,1.4742300510406494,0.28996017575263977,0.05065010488033295,602.5760498046875,30.993213891983032,0.021326976000000004,0
792,,,1.1191949844360352,1.4869898557662964,0.2944945991039276,0.05414799228310585,594.9110107421875,33.72339463233948,0.021380865999999995,0
793,,,1.1370272636413574,1.4607949256896973,0.25613486766815186,0.04737721383571625,594.9800415039062,33.72074818611145,0.021434823999999998,0
794,,,1.1221609115600586,1.4712399244308472,0.27982062101364136,0.04661397263407707,596.529052734375,33.723559856414795,0.02148885,0
795,,,1.1370183229446411,1.4956499338150024,0.2831645905971527,0.050917260348796844,583.1730346679688,33.723864793777466,0.021542944,0
796,,,1.1249053478240967,1.474734902381897,0.2763481140136719,0.06021679565310478,599.6600341796875,31.836046934127808,0.021597105999999994,0
797,,,1.1258782148361206,1.4759774208068848,0.26938825845718384,0.04955926910042763,597.5980224609375,33.719359397888184,0.021651335999999997,0
798,,,1.1259607076644897,1.4719575643539429,0.28254637122154236,0.05446863919496536,593.9440307617188,33.71958637237549,0.021705633999999998,0
799,,,1.1224794387817383,1.4809948205947876,0.2780175805091858,0.05529191344976425,598.1800537109375,33.72762441635132,0.02176,0
800,1.1760949689149856,1.6069998741149902,1.1312154531478882,1.4748873710632324,0.274962842464447,0.05831092968583107,592.614013671875,33.72098731994629,0.021814434,10.086880445480347
801,,,1.12962007522583,1.4825600385665894,0.28344565629959106,0.04890943318605423,591.33203125,32.10513997077942,0.021868935999999995,0
802,,,1.1414985656738281,1.500679850578308,0.27994048595428467,0.05823681131005287,598.072021484375,32.49747848510742,0.021923505999999995,0
803,,,1.1333402395248413,1.475219964981079,0.2745359241962433,0.053448259830474854,591.0010375976562,33.72149085998535,0.021978143999999998,0
804,,,1.1387460231781006,1.4820098876953125,0.27627143263816833,0.04485039785504341,584.0,33.725202322006226,0.022032850000000003,0
805,,,1.1384083032608032,1.4852449893951416,0.27917274832725525,0.04612327367067337,585.72900390625,33.723719120025635,0.022087624,0
806,,,1.1458755731582642,1.4831100702285767,0.26587527990341187,0.04818738251924515,582.7570190429688,30.10617423057556,0.022142465999999996,0
807,,,1.1446043252944946,1.4824700355529785,0.26568543910980225,0.040355730801820755,582.31201171875,33.72228479385376,0.022197375999999998,0
808,,,1.1418540477752686,1.4875500202178955,0.26823070645332336,0.055380236357450485,592.0580444335938,33.72001910209656,0.022252354,0
809,,,1.1397539377212524,1.4961974620819092,0.2763448655605316,0.04992273449897766,589.5950317382812,33.729384899139404,0.022307399999999998,0
810,1.1510849779844283,1.4915000200271606,1.1481938362121582,1.489342451095581,0.26774123311042786,0.0497811920940876,575.3820190429688,33.733376026153564,0.022362514000000003,12.747814893722534
811,,,1.1239581108093262,1.4741075038909912,0.27625349164009094,0.05354377627372742,600.989013671875,30.681461572647095,0.022417695999999997,0
812,,,1.1402338743209839,1.47353994846344,0.260474294424057,0.053480587899684906,592.7520141601562,33.729339361190796,0.022472945999999997,0
813,,,1.1229835748672485,1.4799150228500366,0.27021509408950806,0.05699541047215462,603.1390380859375,33.734447956085205,0.022528264,0
814,,,1.128562569618225,1.4770300388336182,0.29189977049827576,0.05702682211995125,597.697998046875,33.73644423484802,0.02258365,0
815,,,1.1311146020889282,1.4688775539398193,0.2747134566307068,0.04885798320174217,592.780029296875,33.72452163696289,0.022639104000000004,0
816,,,1.1329771280288696,1.491979956626892,0.27921998500823975,0.058597370982170105,605.64404296875,33.75107669830322,0.022694625999999996,0
817,,,1.154312014579773,1.4892300367355347,0.2656046450138092,0.05591241270303726,584.7870483398438,33.74872303009033,0.022750215999999997,0
818,,,1.1359268426895142,1.4903948307037354,0.27472275495529175,0.0506335124373436,590.9290161132812,33.726234674453735,0.022805874,0
819,,,1.135010838508606,1.4755200147628784,0.27078258991241455,0.054796136915683746,592.64501953125,33.72924494743347,0.022861600000000003,0
820,1.1466099745035172,1.5744999647140503,1.1272658109664917,1.4692974090576172,0.275325745344162,0.059085581451654434,594.97802734375,33.71684002876282,0.022917394000000004,8.840450286865234
821,,,1.143210530281067,1.4913525581359863,0.2637050151824951,0.049117524176836014,598.60205078125,32.309468269348145,0.022973255999999997,0
