generation,eval_avg,eval_best,avg_fitness,topk_fitness,avg_fitness_std,topk_fitness_std,avg_len,tr_time,pct_self_play,eval_time
1125,,,1.1367473602294922,1.3840148448944092,0.23971647024154663,0.07511693984270096,606.844970703125,15.433602333068848,0.043107784,0
1126,,,1.1158424615859985,1.389994740486145,0.27197787165641785,0.06800495833158493,635.594970703125,15.432838678359985,0.04318438599999999,0
1127,,,1.116883635520935,1.3967649936676025,0.27513495087623596,0.07190726697444916,628.4525146484375,15.438889980316162,0.043261056,0
1128,,,1.123145580291748,1.3731350898742676,0.24538493156433105,0.06828269362449646,632.9149780273438,15.19299578666687,0.043337794,0
1129,,,1.1653175354003906,1.4000298976898193,0.22968319058418274,0.06333748996257782,575.2099609375,12.67325472831726,0.043414600000000005,0
1130,1.1474199746921658,1.5295000076293945,1.1308255195617676,1.3980799913406372,0.27584779262542725,0.07238221913576126,623.1424560546875,15.428325414657593,0.043491474,11.920128583908081
1131,,,1.130935549736023,1.394452452659607,0.25872138142585754,0.0719994604587555,622.3099975585938,15.433588981628418,0.043568416,0
1132,,,1.1060574054718018,1.3860149383544922,0.2781035006046295,0.06411736458539963,638.282470703125,15.432771444320679,0.043645426,0
1133,,,1.122126817703247,1.4015649557113647,0.26801249384880066,0.06817229092121124,619.9724731445312,15.435894966125488,0.043722504,0
1134,,,1.1399344205856323,1.41889488697052,0.26336032152175903,0.07074861228466034,600.760009765625,15.431713819503784,0.04379965,0
1135,,,1.1063098907470703,1.3963173627853394,0.29804325103759766,0.06978349387645721,625.0775146484375,15.43429684638977,0.043876864,0
1136,,,1.1201056241989136,1.3935449123382568,0.2621031701564789,0.08381719142198563,633.4099731445312,15.432036876678467,0.04395414599999999,0
1137,,,1.1394649744033813,1.3815449476242065,0.24308206140995026,0.07703111320734024,604.2999877929688,15.43747878074646,0.044031495999999996,0
1138,,,1.1440192461013794,1.4006974697113037,0.24523954093456268,0.0736997202038765,591.7749633789062,11.806873321533203,0.044108914,0
1139,,,1.1236873865127563,1.3956048488616943,0.2635449469089508,0.08101578056812286,616.8900146484375,15.437724590301514,0.0441864,0
1140,1.1604049730300903,1.5109999179840088,1.1438312530517578,1.4135549068450928,0.2597535252571106,0.06378292292356491,611.9299926757812,15.432835340499878,0.044263953999999994,9.261183023452759
1141,,,1.1300143003463745,1.4001199007034302,0.2700013816356659,0.07124105095863342,598.6549682617188,15.431483030319214,0.044341575999999994,0
1142,,,1.1498780250549316,1.3950649499893188,0.24629494547843933,0.07244762778282166,609.8674926757812,15.434720277786255,0.044419266,0
1143,,,1.1681205034255981,1.4149349927902222,0.22998163104057312,0.0726316049695015,584.1325073242188,11.153381824493408,0.044497024,0
1144,,,1.1283650398254395,1.3818249702453613,0.24238646030426025,0.06660455465316772,604.6875,14.010170698165894,0.04457485,0
1145,,,1.1439669132232666,1.4160948991775513,0.265636682510376,0.06622172147035599,601.5549926757812,15.432462453842163,0.044652743999999994,0
1146,,,1.1099331378936768,1.395995020866394,0.27976563572883606,0.07357880473136902,627.1400146484375,15.43194055557251,0.044730705999999995,0
1147,,,1.127196192741394,1.39878249168396,0.26619240641593933,0.08482334017753601,600.1925048828125,14.962022066116333,0.044808735999999995,0
1148,,,1.1272449493408203,1.395995020866394,0.2549262046813965,0.07973012328147888,607.47998046875,12.267068862915039,0.044886834,0
1149,,,1.1167643070220947,1.4049900770187378,0.2883356511592865,0.08076627552509308,609.5974731445312,10.319331407546997,0.044965,0
1150,1.1735499772429465,1.5740000009536743,1.133111834526062,1.3998448848724365,0.2534935772418976,0.07025856524705887,592.0800170898438,13.114592790603638,0.045043233999999994,9.57270073890686
1151,,,1.1468899250030518,1.4032323360443115,0.25643691420555115,0.07488331943750381,584.5750122070312,15.43364691734314,0.045121536,0
1152,,,1.1275438070297241,1.4106699228286743,0.2811444401741028,0.07156675308942795,613.29248046875,15.427872896194458,0.045199906,0
1153,,,1.131471872329712,1.3971874713897705,0.2686966061592102,0.07101208716630936,608.0025024414062,15.435373067855835,0.045278344,0
1154,,,1.1459742784500122,1.419165015220642,0.27213525772094727,0.07332858443260193,594.0775146484375,14.578857660293579,0.045356850000000004,0
1155,,,1.1188961267471313,1.3931750059127808,0.27299556136131287,0.07261725515127182,617.1275024414062,15.437146663665771,0.045435423999999995,0
1156,,,1.142326831817627,1.3981074094772339,0.244681254029274,0.06636347621679306,597.8674926757812,11.213411569595337,0.045514066,0
1157,,,1.14469313621521,1.4177049398422241,0.2639846205711365,0.07506711781024933,601.6325073242188,14.91573977470398,0.045592776,0
1158,,,1.1410342454910278,1.4163299798965454,0.25987422466278076,0.06989992409944534,586.719970703125,11.920613765716553,0.045671553999999996,0
1159,,,1.1466717720031738,1.4005874395370483,0.24842193722724915,0.07090190798044205,591.4849853515625,11.086406230926514,0.045750400000000004,0
1160,1.2050899782776832,1.6329998970031738,1.1408919095993042,1.3983123302459717,0.2453039586544037,0.06547203660011292,596.5199584960938,15.445746421813965,0.045829313999999996,9.087928056716919
1161,,,1.1029598712921143,1.387292504310608,0.2871062457561493,0.07712872326374054,613.489990234375,15.432034492492676,0.045908295999999994,0
1162,,,1.1344636678695679,1.4068325757980347,0.2582460641860962,0.07956200838088989,615.0924682617188,15.434735298156738,0.045987346,0
1163,,,1.1429299116134644,1.3961249589920044,0.24876101315021515,0.06622204929590225,596.4149780273438,15.43723726272583,0.046066464,0
1164,,,1.158514380455017,1.4153900146484375,0.24431903660297394,0.06142045930027962,593.2424926757812,15.436084032058716,0.04614565,0
1165,,,1.126049280166626,1.401539921760559,0.273316353559494,0.07228180766105652,627.1074829101562,15.43732213973999,0.046224904,0
1166,,,1.1498643159866333,1.423707365989685,0.2657657265663147,0.07457306981086731,601.0775146484375,13.214691638946533,0.046304226,0
1167,,,1.1336268186569214,1.392994999885559,0.266528457403183,0.06559266149997711,608.6524658203125,15.431604623794556,0.046383615999999996,0
1168,,,1.1299155950546265,1.4004101753234863,0.25820451974868774,0.07991395145654678,606.8825073242188,15.318543910980225,0.04646307400000001,0
1169,,,1.1213061809539795,1.405904769897461,0.2634262442588806,0.08191034197807312,611.4974975585938,15.437283039093018,0.0465426,0
1170,1.19714497923851,1.5999999046325684,1.145355463027954,1.4030200242996216,0.24312809109687805,0.07489648461341858,592.219970703125,15.438496828079224,0.046622194,7.297881364822388
1171,,,1.1579999923706055,1.4138424396514893,0.24591735005378723,0.06327449530363083,599.4924926757812,14.046827554702759,0.04670185599999999,0
1172,,,1.13994300365448,1.3944299221038818,0.24004611372947693,0.07537462562322617,597.8300170898438,15.441377401351929,0.046781586,0
1173,,,1.1456962823867798,1.4135574102401733,0.2653162479400635,0.07364720851182938,598.5274658203125,15.436521768569946,0.046861384000000006,0
1174,,,1.1266511678695679,1.3968874216079712,0.27464571595191956,0.07798105478286743,599.9749755859375,15.431628227233887,0.04694125,0
1175,,,1.1478362083435059,1.4152874946594238,0.25663232803344727,0.07538875937461853,595.3099975585938,15.437314748764038,0.047021184,0
1176,,,1.1199618577957153,1.3997048139572144,0.2750834822654724,0.07605303078889847,622.4549560546875,15.085429191589355,0.047101185999999996,0
1177,,,1.1121405363082886,1.3883123397827148,0.27470025420188904,0.06416870653629303,624.3974609375,11.928319215774536,0.047181256,0
1178,,,1.141776204109192,1.387312412261963,0.2507334053516388,0.07557284086942673,617.2099609375,15.438916206359863,0.047261394000000005,0
1179,,,1.1219394207000732,1.3980950117111206,0.2757784128189087,0.0718049556016922,614.9375,15.430159568786621,0.0473416,0
1180,1.2067599776387214,1.5260000228881836,1.1235193014144897,1.3981399536132812,0.2640429735183716,0.0710914209485054,611.2249755859375,13.941478729248047,0.047421873999999996,7.4046125411987305
1181,,,1.1421587467193604,1.4172524213790894,0.262525349855423,0.07344040274620056,601.2224731445312,15.203696012496948,0.047502216,0
1182,,,1.1400818824768066,1.4058300256729126,0.2784964144229889,0.0678170770406723,597.1174926757812,15.438610792160034,0.047582626,0
1183,,,1.1355230808258057,1.3989598751068115,0.2632695436477661,0.06347742676734924,592.1799926757812,12.68477177619934,0.047663104000000005,0
1184,,,1.1259056329727173,1.3930950164794922,0.2670884132385254,0.05881837010383606,606.9649658203125,14.954389095306396,0.04774365,0
1185,,,1.1315674781799316,1.3863874673843384,0.25386086106300354,0.07148521393537521,604.7449951171875,15.435086011886597,0.047824264,0
1186,,,1.119466781616211,1.3891448974609375,0.2664135694503784,0.07424269616603851,609.927490234375,15.436815738677979,0.047904946,0
1187,,,1.1347168684005737,1.4059298038482666,0.2566487789154053,0.07096287608146667,618.2874755859375,15.433743238449097,0.047985696,0
1188,,,1.141741156578064,1.4073998928070068,0.2551320493221283,0.07503529638051987,598.3724975585938,13.063350915908813,0.048066514000000005,0
1189,,,1.1334136724472046,1.3866775035858154,0.24492211639881134,0.07234662771224976,601.8175048828125,15.430865049362183,0.04814739999999999,0
1190,1.1670449747890235,1.553999900817871,1.151187539100647,1.4152374267578125,0.26126211881637573,0.06946020573377609,592.822509765625,15.434035539627075,0.048228353999999994,12.87764048576355
1191,,,1.150894284248352,1.401442527770996,0.2560921907424927,0.07420758157968521,582.9824829101562,15.43876576423645,0.048309376,0
1192,,,1.1237736940383911,1.4023499488830566,0.2738228440284729,0.07308570295572281,617.9549560546875,15.426219463348389,0.048390466,0
1193,,,1.143494963645935,1.4047949314117432,0.24268881976604462,0.06523147970438004,614.8574829101562,15.432067632675171,0.048471624000000005,0
1194,,,1.1531425714492798,1.4109874963760376,0.2472168505191803,0.06682612001895905,604.0349731445312,15.437469244003296,0.048552849999999995,0
1195,,,1.1499475240707397,1.413469910621643,0.256142795085907,0.07517455518245697,600.5675048828125,15.427090167999268,0.048634144,0
1196,,,1.1567349433898926,1.405367374420166,0.23321983218193054,0.0685943141579628,588.4974975585938,14.19504976272583,0.048715506,0
1197,,,1.125966191291809,1.3981473445892334,0.2705429196357727,0.07949348539113998,607.2025146484375,15.429984331130981,0.048796936000000006,0
1198,,,1.1425668001174927,1.40948486328125,0.2610985040664673,0.07971581816673279,599.7550048828125,15.433311462402344,0.048878434000000005,0
1199,,,1.1387025117874146,1.4028398990631104,0.2560778260231018,0.08547812700271606,596.9674682617188,12.698909759521484,0.04896,0
1200,1.1946399769186973,1.5425000190734863,1.1246230602264404,1.405484914779663,0.2834497094154358,0.07615026831626892,610.0924682617188,14.88407039642334,0.049041633999999994,12.660856008529663
1201,,,1.1310862302780151,1.3939825296401978,0.2616592049598694,0.06644796580076218,612.885009765625,13.772876977920532,0.049123336000000004,0
1202,,,1.1422955989837646,1.4042998552322388,0.24825774133205414,0.07944595068693161,606.1124877929688,15.437715768814087,0.049205106000000005,0
1203,,,1.134507417678833,1.3992974758148193,0.2605738937854767,0.07269647717475891,610.2049560546875,15.434170722961426,0.04928694399999999,0
1204,,,1.1394850015640259,1.399269938468933,0.24339641630649567,0.05810800567269325,593.0549926757812,15.44004511833191,0.04936884999999999,0
1205,,,1.1184155941009521,1.3878899812698364,0.266792356967926,0.06737365573644638,603.2049560546875,15.433576345443726,0.049450824,0
1206,,,1.139952540397644,1.396375060081482,0.2574402987957001,0.06637827306985855,593.947509765625,12.63515019416809,0.049532866,0
1207,,,1.1188656091690063,1.3765826225280762,0.2659551501274109,0.07203873246908188,598.5899658203125,14.647737503051758,0.049614976,0
1208,,,1.1305361986160278,1.4057624340057373,0.26453152298927307,0.07548493146896362,616.469970703125,15.4309561252594,0.04969715399999999,0
1209,,,1.1451380252838135,1.4132299423217773,0.26036474108695984,0.06313761323690414,616.125,15.435291290283203,0.049779399999999994,0
1210,1.1608749678730965,1.569000005722046,1.1166850328445435,1.3813623189926147,0.25790438055992126,0.08589998632669449,589.5775146484375,15.42711091041565,0.049861713999999994,7.938067674636841
1211,,,1.1155868768692017,1.3909775018692017,0.2645255923271179,0.06685041636228561,618.3825073242188,14.003103256225586,0.049944096,0
1212,,,1.1256425380706787,1.387795090675354,0.2523149251937866,0.07214681804180145,615.4824829101562,14.625232696533203,0.050026546000000005,0
1213,,,1.1315655708312988,1.3768749237060547,0.24369776248931885,0.07625075429677963,610.1300048828125,14.42970061302185,0.050109063999999995,0
1214,,,1.1212400197982788,1.3904998302459717,0.2612781524658203,0.06695807725191116,621.5849609375,15.432372570037842,0.05019165,0
1215,,,1.1293599605560303,1.3843824863433838,0.24964539706707,0.07751859724521637,624.29248046875,15.441076040267944,0.050274304,0
1216,,,1.1334587335586548,1.3926000595092773,0.24281735718250275,0.08422155678272247,595.9199829101562,14.462084293365479,0.050357026,0
1217,,,1.1095068454742432,1.3721424341201782,0.2535029649734497,0.0701487809419632,614.8499755859375,14.788782596588135,0.050439816000000005,0
1218,,,1.1024492979049683,1.377177357673645,0.257965087890625,0.07907210290431976,625.4749755859375,13.28118896484375,0.050522674,0
1219,,,1.1361756324768066,1.3940725326538086,0.2407650351524353,0.07831034809350967,610.3324584960938,15.438089847564697,0.0506056,0
1220,1.1747049760818482,1.6154999732971191,1.1257543563842773,1.3963024616241455,0.25954312086105347,0.08195100724697113,615.2949829101562,15.027033805847168,0.050688594000000003,9.677274942398071
1221,,,1.133813738822937,1.4021248817443848,0.24768634140491486,0.0791192352771759,603.9525146484375,11.625226259231567,0.050771656000000005,0
1222,,,1.1470637321472168,1.402519941329956,0.23728077113628387,0.06503535062074661,588.0675048828125,11.958308935165405,0.050854786000000006,0
1223,,,1.1436824798583984,1.407289981842041,0.24944129586219788,0.07381772249937057,612.4224853515625,15.432709217071533,0.05093798399999999,0
1224,,,1.1202236413955688,1.3945400714874268,0.27297183871269226,0.0758429542183876,622.0775146484375,15.424957275390625,0.05102125,0
1225,,,1.1292468309402466,1.3876374959945679,0.2454434633255005,0.08245581388473511,604.885009765625,15.432626247406006,0.051104584,0
1226,,,1.1011205911636353,1.371307373046875,0.2690292000770569,0.07834223657846451,622.572509765625,15.43188214302063,0.051187986,0
1227,,,1.1166443824768066,1.3838399648666382,0.25416138768196106,0.06737947463989258,616.5874633789062,15.428689002990723,0.05127145600000001,0
1228,,,1.1208137273788452,1.3741750717163086,0.2400556355714798,0.06653621047735214,625.364990234375,14.257358074188232,0.051354993999999994,0
1229,,,1.136616826057434,1.399709939956665,0.2515760064125061,0.07559310644865036,612.4149780273438,13.005656719207764,0.0514386,0
1230,1.1223949771001935,1.5160000324249268,1.1582680940628052,1.4099475145339966,0.2455148696899414,0.06917309015989304,592.7675170898438,14.30150818824768,0.051522274,10.010919094085693
1231,,,1.1187756061553955,1.3997323513031006,0.26890474557876587,0.07645951211452484,601.9525146484375,15.437690258026123,0.051606016000000005,0
1232,,,1.1217187643051147,1.409985065460205,0.2737657129764557,0.07748636603355408,622.302490234375,15.431056022644043,0.05168982600000001,0
1233,,,1.1196587085723877,1.389622449874878,0.2635171413421631,0.07600078731775284,604.1749877929688,15.434333324432373,0.051773704,0
1234,,,1.1504712104797363,1.407749891281128,0.2483147382736206,0.06511707603931427,587.7474975585938,12.718226671218872,0.05185765,0
1235,,,1.1368756294250488,1.4067274332046509,0.26399558782577515,0.06757500022649765,599.9375,15.437098741531372,0.051941664,0
1236,,,1.1394680738449097,1.399367332458496,0.25019800662994385,0.07210027426481247,596.4400024414062,15.431033849716187,0.052025746000000005,0
1237,,,1.1085911989212036,1.3804473876953125,0.2688772678375244,0.06241215765476227,605.5625,15.444432973861694,0.052109895999999996,0
1238,,,1.1178218126296997,1.3922224044799805,0.27964726090431213,0.07468736916780472,606.4824829101562,15.420877695083618,0.05219411399999999,0
1239,,,1.1085199117660522,1.3935699462890625,0.2792692184448242,0.07872369885444641,623.0499877929688,15.42912483215332,0.052278399999999996,0
1240,1.1773849840462207,1.5820000171661377,1.1124180555343628,1.3810375928878784,0.2614209055900574,0.07185227423906326,628.9324951171875,15.421447038650513,0.052362754000000004,10.65140676498413
1241,,,1.1245187520980835,1.4030424356460571,0.26390784978866577,0.0753529965877533,602.4824829101562,12.405797719955444,0.052447176000000005,0
1242,,,1.125304937362671,1.3941724300384521,0.2827051281929016,0.06715584546327591,600.9824829101562,15.420902729034424,0.052531666,0
1243,,,1.1295106410980225,1.4149824380874634,0.2760327160358429,0.07273415476083755,582.3175048828125,15.424725532531738,0.052616223999999996,0
1244,,,1.160701870918274,1.4155199527740479,0.2519795000553131,0.07182736694812775,600.6849975585938,15.428879737854004,0.05270085,0
1245,,,1.1278437376022339,1.4002925157546997,0.2581401467323303,0.07466226816177368,624.6375122070312,15.431878089904785,0.052785544000000004,0
1246,,,1.160283088684082,1.4192575216293335,0.23955383896827698,0.07143570482730865,573.0924682617188,14.647210597991943,0.052870306,0
1247,,,1.114236831665039,1.392547369003296,0.27872708439826965,0.07686112076044083,617.54248046875,14.902074813842773,0.05295513599999999,0
1248,,,1.1321824789047241,1.4132949113845825,0.2740843594074249,0.07338793575763702,602.5025024414062,14.053983211517334,0.05304003399999999,0
1249,,,1.1314318180084229,1.4050698280334473,0.2658768892288208,0.0750548392534256,600.532470703125,13.448900938034058,0.053125,0
1250,1.188959976695478,1.5705000162124634,1.1444343328475952,1.4104849100112915,0.2631240487098694,0.06304001808166504,593.0625,15.430602073669434,0.053210033999999996,10.494441032409668
1251,,,1.1260831356048584,1.3965824842453003,0.26903805136680603,0.06700994074344635,605.0974731445312,15.442190885543823,0.053295136,0
1252,,,1.1215449571609497,1.4032399654388428,0.273785263299942,0.07150649279356003,613.4124755859375,11.795601844787598,0.053380305999999995,0
1253,,,1.1161173582077026,1.3880425691604614,0.26875102519989014,0.06927362829446793,608.6799926757812,15.43364405632019,0.053465544000000004,0
1254,,,1.131177544593811,1.3930349349975586,0.2509276866912842,0.07580579817295074,601.7550048828125,15.427793264389038,0.05355085,0
1255,,,1.1381393671035767,1.3984899520874023,0.24695010483264923,0.071752168238163,606.6699829101562,15.43917179107666,0.053636223999999996,0
1256,,,1.1069573163986206,1.3776748180389404,0.2670173645019531,0.0722164735198021,611.782470703125,15.431209087371826,0.053721666,0
1257,,,1.1304473876953125,1.3887124061584473,0.25368648767471313,0.07016170769929886,608.5974731445312,15.4373779296875,0.05380717599999999,0
1258,,,1.0999549627304077,1.3755849599838257,0.27310627698898315,0.07416548579931259,636.4425048828125,15.433420658111572,0.05389275400000001,0
1259,,,1.1380912065505981,1.4129748344421387,0.26002973318099976,0.07815622538328171,606.0349731445312,13.555342435836792,0.0539784,0
1260,1.1828499686717988,1.6094999313354492,1.1218280792236328,1.3989273309707642,0.26108142733573914,0.07165613770484924,630.822509765625,15.430800914764404,0.054064113999999996,12.861736536026001
1261,,,1.1026417016983032,1.3926198482513428,0.28606659173965454,0.07847698032855988,621.2949829101562,15.430740118026733,0.054149895999999996,0
1262,,,1.1279937028884888,1.4027475118637085,0.2651267945766449,0.07629995048046112,604.5599975585938,13.42387318611145,0.05423574599999999,0
1263,,,1.1263880729675293,1.3974922895431519,0.2587967813014984,0.07602618634700775,607.2099609375,12.234995126724243,0.054321664000000006,0
1264,,,1.0987011194229126,1.3922873735427856,0.28041401505470276,0.07522815465927124,632.2099609375,15.431046485900879,0.054407649999999995,0
1265,,,1.1319630146026611,1.4014800786972046,0.2672029733657837,0.07476606220006943,593.5199584960938,15.437294721603394,0.05449370399999998,0
1266,,,1.1406255960464478,1.403652310371399,0.2520141303539276,0.06828734278678894,594.7974853515625,14.019306898117065,0.054579826,0
1267,,,1.1118080615997314,1.3792824745178223,0.2575267553329468,0.06540718674659729,628.782470703125,15.43636679649353,0.054666016,0
1268,,,1.1142299175262451,1.3803423643112183,0.26155126094818115,0.07388020306825638,610.0025024414062,14.258045434951782,0.05475227400000001,0
1269,,,1.1305949687957764,1.3857250213623047,0.2531745135784149,0.06887488812208176,589.2999877929688,11.913703918457031,0.0548386,0
1270,1.1601899787783623,1.5945000648498535,1.1211849451065063,1.3903473615646362,0.2554975748062134,0.07545184344053268,615.3949584960938,15.427499532699585,0.05492499399999999,9.102938890457153
1271,,,1.138626217842102,1.3950824737548828,0.2518423795700073,0.06302148848772049,595.5625,11.182288408279419,0.055011456,0
1272,,,1.1449373960494995,1.4256974458694458,0.26959723234176636,0.06680002063512802,588.1699829101562,15.429080963134766,0.055097986,0
1273,,,1.1102643013000488,1.3910573720932007,0.272007554769516,0.06583556532859802,607.6199951171875,14.6962890625,0.05518458400000001,0
1274,,,1.1416912078857422,1.3998372554779053,0.2409895807504654,0.07362448424100876,608.0274658203125,15.434205055236816,0.05527125,0
1275,,,1.1468112468719482,1.41337251663208,0.2544662058353424,0.07343409210443497,576.3399658203125,15.42653489112854,0.055357984,0
1276,,,1.142083764076233,1.4126275777816772,0.2543962299823761,0.07033541053533554,595.1875,15.420310735702515,0.055444786,0
1277,,,1.1383999586105347,1.3978649377822876,0.25669974088668823,0.06866569817066193,621.5199584960938,15.427055597305298,0.05553165599999999,0
1278,,,1.1517804861068726,1.3994948863983154,0.22691066563129425,0.07326691597700119,586.9550170898438,15.427490234375,0.055618594000000014,0
1279,,,1.123163104057312,1.3847249746322632,0.24634218215942383,0.07700246572494507,608.7525024414062,13.810444116592407,0.055705599999999994,0
1280,1.1651449710130692,1.6424999237060547,1.1367868185043335,1.401050090789795,0.2586875855922699,0.07030781358480453,595.1799926757812,15.426376819610596,0.055792673999999993,9.331594944000244
1281,,,1.1341304779052734,1.4034448862075806,0.2606803774833679,0.06810158491134644,605.2349853515625,15.429097175598145,0.05587981600000001,0
1282,,,1.126894235610962,1.4049350023269653,0.2685389518737793,0.07503101974725723,609.7124633789062,14.650130033493042,0.055967025999999996,0
1283,,,1.1249449253082275,1.3943874835968018,0.27438822388648987,0.06968116760253906,601.4674682617188,14.118995904922485,0.05605430399999999,0
1284,,,1.1362649202346802,1.408577561378479,0.2589540481567383,0.07128056138753891,595.3175048828125,13.761185646057129,0.056141649999999994,0
1285,,,1.0982261896133423,1.4011573791503906,0.29114487767219543,0.07074245065450668,635.8349609375,15.431423425674438,0.05622906399999999,0
1286,,,1.1304737329483032,1.395724892616272,0.26173511147499084,0.06504075974225998,597.6524658203125,15.424821853637695,0.05631654600000001,0
1287,,,1.11045503616333,1.3792073726654053,0.2699664235115051,0.06556933373212814,618.0474853515625,15.425062656402588,0.056404096,0
1288,,,1.1217730045318604,1.387217402458191,0.2651193141937256,0.06616251170635223,606.1599731445312,15.276151180267334,0.05649171399999999,0
1289,,,1.1132893562316895,1.4017373323440552,0.29531028866767883,0.06487149000167847,617.114990234375,15.427926778793335,0.056579399999999995,0
1290,1.1606699758023025,1.6764999628067017,1.11932373046875,1.389972448348999,0.2636605501174927,0.06804066896438599,628.7674560546875,14.809974670410156,0.05666715399999999,11.214774370193481
1291,,,1.1207873821258545,1.3796648979187012,0.2586880922317505,0.07456190884113312,608.10498046875,13.5743989944458,0.056754976000000006,0
1292,,,1.1133755445480347,1.4017950296401978,0.28021544218063354,0.08308551460504532,624.9400024414062,13.343314170837402,0.05684286599999999,0
1293,,,1.1057424545288086,1.3879848718643188,0.27520209550857544,0.06998494267463684,624.719970703125,13.651131391525269,0.056930823999999984,0
1294,,,1.1034274101257324,1.3862625360488892,0.2886216938495636,0.07205616682767868,629.1749877929688,15.413372278213501,0.05701885,0
1295,,,1.1190568208694458,1.400057315826416,0.2780437767505646,0.07204407453536987,626.35498046875,15.424702882766724,0.05710694399999999,0
1296,,,1.1124323606491089,1.3888723850250244,0.27374619245529175,0.07647226005792618,608.1424560546875,13.082403182983398,0.057195106,0
1297,,,1.1178936958312988,1.3925374746322632,0.2803945541381836,0.0666862279176712,602.0899658203125,14.53133249282837,0.05728333599999999,0
1298,,,1.1019967794418335,1.3822649717330933,0.27896419167518616,0.06998470425605774,625.0025024414062,15.428680181503296,0.05737163399999999,0
1299,,,1.0937962532043457,1.3961724042892456,0.29788580536842346,0.07158651947975159,630.9724731445312,15.43074655532837,0.057460000000000004,0
1300,1.1645699721574783,1.6039999723434448,1.1200836896896362,1.4024673700332642,0.2798921763896942,0.07125202566385269,610.7774658203125,12.518013954162598,0.057548433999999996,8.447412252426147
1301,,,1.1411612033843994,1.4087774753570557,0.26151543855667114,0.06821571290493011,585.2650146484375,15.41914677619934,0.05763693600000001,0
1302,,,1.1089749336242676,1.4006774425506592,0.2730174958705902,0.07719938457012177,620.1275024414062,13.54308557510376,0.057725506,0
1303,,,1.1019574403762817,1.389184832572937,0.2920427620410919,0.0660766139626503,608.35498046875,15.426213502883911,0.05781414399999999,0
1304,,,1.1223481893539429,1.3863699436187744,0.25743475556373596,0.07434800267219543,607.6099853515625,13.701881170272827,0.05790285,0
1305,,,1.1199580430984497,1.4049824476242065,0.2693707346916199,0.09842999279499054,601.66748046875,12.236785650253296,0.057991624,0
1306,,,1.1041855812072754,1.3831249475479126,0.27329757809638977,0.06856520473957062,635.91748046875,15.432327508926392,0.058080466000000004,0
1307,,,1.0921393632888794,1.3760448694229126,0.2815399467945099,0.07499267905950546,621.385009765625,12.918718576431274,0.058169376,0
1308,,,1.1140673160552979,1.3863475322723389,0.26874518394470215,0.07475918531417847,609.6224975585938,15.43080735206604,0.058258353999999984,0
1309,,,1.0940293073654175,1.3871350288391113,0.28876277804374695,0.07991545647382736,648.8775024414062,15.432886838912964,0.05834740000000001,0
1310,1.1072399775683879,1.558500051498413,1.1112749576568604,1.3840974569320679,0.2725841701030731,0.07876672595739365,616.2949829101562,15.420977354049683,0.05843651399999999,12.653084516525269
1311,,,1.0832237005233765,1.3803775310516357,0.3016258776187897,0.07322544604539871,625.0125122070312,15.424007654190063,0.05852569600000001,0
1312,,,1.0979875326156616,1.3816299438476562,0.2806174159049988,0.08177678287029266,628.177490234375,15.424260377883911,0.058614945999999994,0
1313,,,1.0916111469268799,1.3759673833847046,0.2859365940093994,0.08171693235635757,639.6875,13.44213342666626,0.058704263999999985,0
1314,,,1.1059218645095825,1.3742974996566772,0.26934435963630676,0.07965336740016937,619.2174682617188,14.94808316230774,0.05879365,0
1315,,,1.0883742570877075,1.3789223432540894,0.286980539560318,0.07565071433782578,632.5799560546875,15.423940658569336,0.058883104,0
1316,,,1.1141036748886108,1.3936574459075928,0.27123090624809265,0.08202894032001495,617.2324829101562,15.427253723144531,0.05897262600000001,0
1317,,,1.1128593683242798,1.4053624868392944,0.2850368916988373,0.08079149574041367,618.9049682617188,15.43140196800232,0.059062215999999994,0
1318,,,1.1260836124420166,1.3975149393081665,0.27272436022758484,0.0647151842713356,596.657470703125,14.462926626205444,0.059151873999999986,0
1319,,,1.1158955097198486,1.3929574489593506,0.2743613123893738,0.07365011423826218,602.7874755859375,12.215135335922241,0.059241600000000005,0
1320,1.1493899717926979,1.59499990940094,1.1038130521774292,1.3999624252319336,0.2908192276954651,0.06183276325464249,613.6375122070312,15.427637100219727,0.059331393999999996,11.782158136367798
1321,,,1.0938011407852173,1.3710424900054932,0.2700061500072479,0.07746408134698868,634.7525024414062,15.426789283752441,0.05942125600000001,0
1322,,,1.1201368570327759,1.384662389755249,0.2572859823703766,0.0730307325720787,598.6425170898438,12.777390956878662,0.059511186,0
1323,,,1.1129950284957886,1.3810874223709106,0.2501078248023987,0.07525727897882462,626.5449829101562,15.011241436004639,0.059601183999999995,0
1324,,,1.1022318601608276,1.393880009651184,0.285530149936676,0.08335699886083603,627.7074584960938,15.421885967254639,0.05969125000000001,0
1325,,,1.1075575351715088,1.3807648420333862,0.2635189890861511,0.06423986703157425,640.6749877929688,14.162506341934204,0.05978138399999999,0
1326,,,1.122449278831482,1.3918299674987793,0.2747093737125397,0.07106269896030426,613.25,15.428366899490356,0.05987158600000001,0
1327,,,1.1212255954742432,1.3940349817276,0.259813129901886,0.0647486001253128,613.2099609375,14.467413187026978,0.059961856,0
1328,,,1.1023937463760376,1.4002825021743774,0.28770947456359863,0.06238823011517525,617.7625122070312,14.16356897354126,0.06005219399999999,0
